experiment,step,epoch,token_avg_loss,loss,eval_loss,grad_norm,learning_rate,mean_reward,max_reward,min_reward,reward_std,pg_loss,kl_penalty,grad_norm_lora,grad_norm_multimodal,completion_mean_length,format_bonus,plddt,quality_alignment,numerical_accuracy,category_match,focal_weight
sft_text_combined_qwen3_8b_it_0307_190324,4140,0.4291712019903592,1.8752,6.7287,,2.093402624130249,0.00012393525299490233,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4150,0.4302078474057949,1.7394,6.363,,3.0252809524536133,0.0001236156230767435,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4160,0.4312444928212305,1.8134,6.8598,,2.283069372177124,0.00012329573743845448,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4170,0.43228113823666614,1.8736,6.5881,,2.183164596557617,0.00012297559954389464,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4180,0.4333177836521018,1.733,6.6294,,2.794495105743408,0.0001226552128596548,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4190,0.43435442906753746,1.8465,6.8237,,2.117421865463257,0.00012233458085502,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4200,0.4353910744829731,1.7817,6.429,,2.2280166149139404,0.00012201370700193144,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4210,0.43642771989840873,1.8,6.7152,,2.995574474334717,0.00012169259477494937,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4220,0.4374643653138444,1.7717,6.4947,,1.9374903440475464,0.00012137124765121517,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4230,0.43850101072928005,1.743,6.1912,,2.8549747467041016,0.00012104966911041378,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4240,0.4395376561447157,1.8555,7.0267,,2.3968029022216797,0.00012072786263473603,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4250,0.44057430156015137,1.8685,6.5365,,2.08573579788208,0.00012040583170884101,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4250,0.44057430156015137,1.4817,,1.3297548294067383,,,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4260,0.441610946975587,1.6579,6.4619,,3.063375473022461,0.00012008357981981808,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4270,0.44264759239102264,1.9153,6.8222,,2.566784143447876,0.00011976111045714944,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4280,0.4436842378064583,1.6399,6.4714,,2.591932535171509,0.00011943842711267212,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4290,0.44472088322189396,1.7911,6.5519,,3.2933669090270996,0.00011911553328054024,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4300,0.4457575286373296,1.8386,6.4806,,2.059419631958008,0.00011879243245718719,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4310,0.4467941740527652,1.6769,6.4142,,2.5853848457336426,0.00011846912814128775,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4320,0.4478308194682009,1.8372,6.8174,,2.471992015838623,0.00011814562383372014,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4330,0.44886746488363655,1.756,6.5067,,1.8625925779342651,0.00011782192303752828,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4340,0.4499041102990722,1.7834,6.4522,,2.7062785625457764,0.00011749802925788372,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4350,0.45094075571450787,1.7623,6.7235,,2.4487881660461426,0.00011717394600204765,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4360,0.4519774011299435,1.7461,6.3934,,1.6250874996185303,0.00011684967677933307,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4370,0.45301404654537913,1.7269,6.5857,,3.170773506164551,0.00011652522510106667,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4380,0.4540506919608148,1.8458,6.6601,,2.6090095043182373,0.00011620059448055088,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4390,0.45508733737625046,1.7368,6.3688,,2.3627843856811523,0.00011587578843302576,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4400,0.4561239827916861,1.8187,6.7238,,2.8947548866271973,0.00011555081047563092,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4410,0.4571606282071218,1.8018,6.3923,,1.958914875984192,0.00011522566412736764,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4420,0.4581972736225574,1.8138,6.5347,,2.9397807121276855,0.00011490035290906047,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4430,0.45923391903799304,1.7648,6.6655,,2.421419143676758,0.00011457488034331927,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4440,0.46027056445342873,1.7611,6.211,,2.198591470718384,0.0001142492499545011,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4450,0.46130720986886437,1.7991,6.7922,,2.579850435256958,0.00011392346526867192,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4460,0.4623438552843,1.7761,6.5603,,1.8423957824707031,0.00011359752981356848,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4470,0.46338050069973563,1.7089,6.3277,,3.3025729656219482,0.00011327144711856025,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4480,0.4644171461151713,1.8724,6.619,,2.3600475788116455,0.00011294522071461097,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4490,0.46545379153060695,1.7308,6.3005,,2.1703662872314453,0.00011261885413424047,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4500,0.4664904369460426,1.7819,6.5793,,2.835197687149048,0.0001122923509114866,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4500,0.4664904369460426,1.638,,1.323288917541504,,,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4510,0.4675270823614783,1.7688,6.5155,,2.5751001834869385,0.0001119657145818668,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4520,0.4685637277769139,1.6205,6.1058,,3.181260347366333,0.00011163894868233971,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4530,0.46960037319234954,1.8917,6.7787,,2.790550708770752,0.00011131205675126725,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4540,0.47063701860778523,1.796,6.4148,,2.299739360809326,0.0001109850423283759,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4550,0.47167366402322086,1.7501,6.3169,,3.1015334129333496,0.00011065790895471848,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4560,0.4727103094386565,1.7867,6.6875,,2.652284622192383,0.00011033066017263606,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4570,0.4737469548540922,1.7358,6.2202,,1.7102785110473633,0.00011000329952571929,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4580,0.4747836002695278,1.7269,6.4296,,2.516563892364502,0.00010967583055877002,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4590,0.47582024568496345,1.8463,6.6542,,2.1575005054473877,0.0001093482568177633,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4600,0.4768568911003991,1.7609,6.2518,,3.013256072998047,0.0001090205818498085,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4610,0.47789353651583477,1.8655,6.8504,,2.4991495609283447,0.00010869280920311122,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4620,0.4789301819312704,1.6588,6.1884,,1.7765238285064697,0.00010836494242693476,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4630,0.47996682734670604,1.6798,6.4318,,2.897698163986206,0.00010803698507156161,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4640,0.4810034727621417,1.8381,6.6616,,2.475443124771118,0.00010770894068825522,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4650,0.48204011817757736,1.7108,6.2395,,2.2744863033294678,0.00010738081282922135,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4660,0.483076763593013,1.7538,6.7198,,2.8310656547546387,0.00010705260504756964,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4670,0.4841134090084487,1.736,6.4023,,2.2975680828094482,0.00010672432089727523,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4680,0.4851500544238843,1.6724,6.1876,,3.4291622638702393,0.00010639596393314019,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4690,0.48618669983931995,1.8402,6.6497,,2.5242135524749756,0.00010606753771075502,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4700,0.48722334525475564,1.6902,6.3155,,1.6272549629211426,0.00010573904578646019,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4710,0.48825999067019127,1.8433,6.5139,,3.210975408554077,0.00010541049171730771,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4720,0.4892966360856269,1.7403,6.4675,,2.8307301998138428,0.00010508187906102233,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4730,0.49033328150106253,1.7481,6.1261,,2.4480793476104736,0.00010475321137596341,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4740,0.4913699269164982,1.7108,6.6795,,2.5910074710845947,0.00010442449222108604,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4750,0.49240657233193386,1.7168,6.2216,,2.102475166320801,0.00010409572515590269,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4750,0.49240657233193386,1.5076,,1.3137859106063843,,,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4760,0.4934432177473695,1.7546,6.412,,2.8544952869415283,0.00010376691374044471,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4770,0.4944798631628052,1.7602,6.4254,,2.2408015727996826,0.00010343806153522353,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4780,0.4955165085782408,1.7858,6.2365,,2.1602439880371094,0.00010310917210119242,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4790,0.49655315399367644,1.7442,6.5325,,2.7005927562713623,0.00010278024899970771,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4800,0.49758979940911213,1.7472,6.394,,1.995917558670044,0.00010245129579249025,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4810,0.49862644482454777,1.6239,6.0849,,2.737177610397339,0.00010212231604158698,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4820,0.4996630902399834,1.6972,6.682,,2.516803741455078,0.00010179331330933226,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4830,0.500699735655419,1.7248,6.3759,,2.0408828258514404,0.0001014642911583092,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4840,0.5017363810708547,1.6909,6.3412,,3.1585965156555176,0.00010113525315131127,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4850,0.5027730264862904,1.8805,6.5893,,2.379037618637085,0.00010080620285130369,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4860,0.503809671901726,1.8641,6.4085,,1.6496787071228027,0.00010047714382138462,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4870,0.5048463173171617,1.7457,6.5017,,2.6207258701324463,0.00010014807962474693,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4880,0.5058829627325974,1.7323,6.446,,1.986722707748413,9.981901382463931e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4890,0.5069196081480329,1.7347,6.0687,,2.4512786865234375,9.94899499843279e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4900,0.5079562535634686,1.8697,6.7401,,2.5894994735717773,9.916089166705758e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4910,0.5089928989789043,1.7381,6.3711,,2.1972601413726807,9.88318424360134e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4920,0.5100295443943399,1.6756,6.1937,,3.0541603565216064,9.85028058542821e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4930,0.5110661898097756,1.7901,6.5322,,2.513986825942993,9.817378548481332e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4940,0.5121028352252112,1.772,6.4063,,3.4007487297058105,9.784478489038128e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4950,0.5131394806406469,1.7449,6.3872,,3.1527957916259766,9.751580763354602e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4960,0.5141761260560825,1.8574,6.4383,,2.2556803226470947,9.718685727661481e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4970,0.5152127714715181,1.6212,6.1836,,2.1634061336517334,9.68579373816037e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4980,0.5162494168869538,1.8036,6.5898,,2.6089303493499756,9.652905151019891e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,4990,0.5172860623023895,1.7809,6.4011,,2.860945463180542,9.620020322371815e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5000,0.5183227077178251,1.6951,6.2011,,3.1316590309143066,9.58713960830722e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5000,0.5183227077178251,1.4719,,1.2876949310302734,,,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5010,0.5193593531332608,1.7225,6.5581,,3.1087870597839355,9.554263364872635e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5020,0.5203959985486964,1.7747,6.3479,,1.678442358970642,9.521391948066164e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5030,0.521432643964132,1.7269,6.4245,,2.8985037803649902,9.488525713833661e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5040,0.5224692893795677,1.76,6.4374,,2.4998912811279297,9.455665018064854e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5050,0.5235059347950034,1.7038,6.0951,,3.4398040771484375,9.422810216589497e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5060,0.524542580210439,1.7686,6.6074,,2.899028778076172,9.389961665173523e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5070,0.5255792256258747,1.7979,6.3808,,2.1713292598724365,9.357119719515183e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5080,0.5266158710413104,1.7034,6.1092,,3.0942776203155518,9.324284735241196e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5090,0.5276525164567459,1.8226,6.5961,,2.749849319458008,9.291457067902907e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5100,0.5286891618721816,1.7012,6.1245,,2.410444498062134,9.258637072972427e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5110,0.5297258072876173,1.6765,6.3132,,3.5078158378601074,9.225825105838781e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5120,0.5307624527030529,1.7534,6.5006,,3.059281587600708,9.193021521804073e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5130,0.5317990981184886,1.6607,6.0676,,2.57657527923584,9.160226676079631e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5140,0.5328357435339243,1.8143,6.6903,,3.0924577713012695,9.127440923782153e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5150,0.5338723889493598,1.7971,6.3449,,2.2513232231140137,9.094664619929879e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5160,0.5349090343647955,1.7127,6.1767,,4.217235565185547,9.061898119438736e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5170,0.5359456797802312,1.7265,6.5978,,2.5706589221954346,9.029141777118485e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5180,0.5369823251956668,1.8361,6.2609,,1.5726252794265747,8.996395947668905e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5190,0.5380189706111025,1.6943,6.293,,2.870764970779419,8.963660985675928e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5200,0.5390556160265382,1.7857,6.3629,,2.228945732116699,8.930937245607811e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5210,0.5400922614419738,1.6925,6.0804,,2.397853374481201,8.898225081811294e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5220,0.5411289068574094,1.752,6.7069,,2.645078420639038,8.865524848507766e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5230,0.542165552272845,1.7944,6.3157,,1.9898015260696411,8.832836899789425e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5240,0.5432021976882807,1.6458,6.2226,,2.844144582748413,8.80016158961545e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5250,0.5442388431037164,1.8557,6.5419,,2.316028356552124,8.76749927180816e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5250,0.5442388431037164,1.4657,,1.2680686712265015,,,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5260,0.545275488519152,1.7406,6.1844,,2.2166106700897217,8.734850300049189e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5270,0.5463121339345877,1.7507,6.4168,,2.830846071243286,8.702215027875658e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5280,0.5473487793500234,1.716,6.3313,,2.592278003692627,8.669593808676335e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5290,0.5483854247654589,1.6886,5.9833,,3.0149574279785156,8.636986995687824e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5300,0.5494220701808946,1.7233,6.6846,,2.7681827545166016,8.604394941990729e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5310,0.5504587155963303,1.6877,6.1804,,1.9548227787017822,8.571818000505831e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5320,0.5514953610117659,1.7194,6.2264,,2.9660706520080566,8.539256523990275e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5330,0.5525320064272016,1.8224,6.566,,2.3809564113616943,8.506710865033743e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5340,0.5535686518426373,1.7649,5.926,,2.0698113441467285,8.474181376054635e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5350,0.5546052972580728,1.7846,6.494,,2.9799835681915283,8.441668409296259e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5360,0.5556419426735085,1.76,6.2679,,2.192211627960205,8.409172316823012e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5370,0.5566785880889442,1.7666,6.1855,,3.0971415042877197,8.376693450516566e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5380,0.5577152335043798,1.7115,6.6542,,2.6174798011779785,8.344232162072066e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5390,0.5587518789198155,1.7901,6.2749,,1.7223994731903076,8.311788802994316e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5400,0.5597885243352512,1.69,6.2744,,3.1126914024353027,8.279363724593964e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5410,0.5608251697506867,1.7353,6.2879,,2.318298578262329,8.24695727798372e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5420,0.5618618151661224,1.7282,6.1776,,2.1085987091064453,8.214569814074534e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5430,0.5628984605815581,1.7331,6.5012,,2.6522510051727295,8.182201683571799e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5440,0.5639351059969937,1.7048,6.2858,,2.112746000289917,8.149853236971568e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5450,0.5649717514124294,1.6841,6.1374,,2.8742120265960693,8.117524824556742e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5460,0.5660083968278651,1.7445,6.5103,,2.2910215854644775,8.08521679639328e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5470,0.5670450422433007,1.7021,6.0604,,1.79505455493927,8.052929502326419e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5480,0.5680816876587363,1.64,6.3034,,3.0377025604248047,8.020663291976874e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5490,0.569118333074172,1.7832,6.4842,,2.210697650909424,7.988418514737056e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5500,0.5701549784896076,1.6689,5.9443,,3.2722437381744385,7.95619551976729e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5500,0.5701549784896076,1.5275,,1.2683342695236206,,,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5510,0.5711916239050433,1.7169,6.5476,,2.578305244445801,7.923994655992039e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5520,0.5722282693204789,1.8924,6.3548,,1.9055161476135254,7.891816272096106e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5530,0.5732649147359146,1.607,6.171,,2.9477858543395996,7.859660716520885e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5540,0.5743015601513503,1.6913,6.4743,,2.3152871131896973,7.827528337460573e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5550,0.5753382055667858,1.7221,6.0556,,1.9130103588104248,7.795419482858392e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5560,0.5763748509822215,1.6594,6.5202,,2.5879085063934326,7.763334500402846e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5570,0.5774114963976572,1.7426,6.1882,,2.048701047897339,7.73127373752393e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5580,0.5784481418130928,1.5128,5.9832,,2.9634807109832764,7.699237541389383e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5590,0.5794847872285285,1.688,6.4776,,2.562180995941162,7.667226258900923e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5600,0.5805214326439642,1.7915,6.0963,,1.868897557258606,7.635240236690498e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5610,0.5815580780593997,1.7221,6.2341,,2.999650239944458,7.603279821116515e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5620,0.5825947234748354,1.7696,6.3665,,2.2327122688293457,7.571345358260115e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5630,0.5836313688902711,1.6315,5.8877,,2.8745925426483154,7.539437193921406e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5640,0.5846680143057067,1.778,6.5172,,2.6181881427764893,7.507555673615718e-05,,,,,,,,,,,,,,,
sft_text_combined_qwen3_8b_it_0307_190324,5650,0.5857046597211424,1.7036,6.3058,,1.9774565696716309,7.475701142569878e-05,,,,,,,,,,,,,,,
